 (5, (0.86, 40)),
 (4, (0.86, 42)),
 (4, (0.86, 44)),
 (4, (0.86, 46)),
 (4, (0.86, 48)),
 (4, (0.86, 50)),
 (4, (0.86, 52)),
 (4, (0.86, 54)),
 (4, (0.86, 56)),
 (4, (0.86, 58)),
 (4, (0.86, 60)),
 (4, (0.86, 62)),
 (4, (0.86, 64)),
 (4, (0.86, 66)),
 (4, (0.86, 68)),
 (4, (0.86, 70)),
 (4, (0.86, 72)),
 (4, (0.86, 74)),
 (4, (0.86, 76)),
 (4, (0.86, 78)),
 (3, (0.865, 10)),
 (3, (0.865, 12)),
 (3, (0.865, 14)),
 (3, (0.865, 16)),
 (3, (0.865, 18)),
 (3, (0.865, 20)),
 (3, (0.865, 22)),
 (3, (0.865, 24)),
 (4, (0.865, 26)),
 (4, (0.865, 28)),
 (4, (0.865, 30)),
 (4, (0.865, 32)),
 (5, (0.865, 34)),
 (5, (0.865, 36)),
 (5, (0.865, 38)),
 (5, (0.865, 40)),
 (4, (0.865, 42)),
 (4, (0.865, 44)),
 (4, (0.865, 46)),
 (4, (0.865, 48)),
 (4, (0.865, 50)),
 (4, (0.865, 52)),
 (4, (0.865, 54)),
 (4, (0.865, 56)),
 (4, (0.865, 58)),
 (4, (0.865, 60)),
 (4, (0.865, 62)),
 (4, (0.865, 64)),
 (4, (0.865, 66)),
 (4, (0.865, 68)),
 (4, (0.865, 70)),
 (4, (0.865, 72)),
 (4, (0.865, 74)),
 (4, (0.865, 76)),
 (4, (0.865, 78)),
 (3, (0.87, 10)),
 (3, (0.87, 12)),
 (3, (0.87, 14)),
 (3, (0.87, 16)),
 (3, (0.87, 18)),
 (3, (0.87, 20)),
 (3, (0.87, 22)),
 (3, (0.87, 24)),
 (3, (0.87, 26)),
 (4, (0.87, 28)),
 (4, (0.87, 30)),
 (4, (0.87, 32)),
 (5, (0.87, 34)),
 (5, (0.87, 36)),
 (5, (0.87, 38)),
 (5, (0.87, 40)),
 (4, (0.87, 42)),
 (4, (0.87, 44)),
 (4, (0.87, 46)),
 (4, (0.87, 48)),
 (4, (0.87, 50)),
 (4, (0.87, 52)),
 (4, (0.87, 54)),
 (4, (0.87, 56)),
 (4, (0.87, 58)),
 (4, (0.87, 60)),
 (4, (0.87, 62)),
 (4, (0.87, 64)),
 (4, (0.87, 66)),
 (4, (0.87, 68)),
 (4, (0.87, 70)),
 (4, (0.87, 72)),
 (4, (0.87, 74)),
 (4, (0.87, 76)),
 (4, (0.87, 78)),
 (3, (0.875, 10)),
 (3, (0.875, 12)),
 (3, (0.875, 14)),
 (3, (0.875, 16)),
 (3, (0.875, 18)),
 (3, (0.875, 20)),
 (3, (0.875, 22)),
 (3, (0.875, 24)),
 (3, (0.875, 26)),
 (4, (0.875, 28)),
 (4, (0.875, 30)),
 (4, (0.875, 32)),
 (5, (0.875, 34)),
 (5, (0.875, 36)),
 (5, (0.875, 38)),
 (5, (0.875, 40)),
 (4, (0.875, 42)),
 (4, (0.875, 44)),
 (4, (0.875, 46)),
 (4, (0.875, 48)),
 (4, (0.875, 50)),
 (4, (0.875, 52)),
 (4, (0.875, 54)),
 (4, (0.875, 56)),
 (4, (0.875, 58)),
 (4, (0.875, 60)),
 (4, (0.875, 62)),
 (4, (0.875, 64)),
 (4, (0.875, 66)),
 (4, (0.875, 68)),
 (4, (0.875, 70)),
 (4, (0.875, 72)),
 (4, (0.875, 74)),
 (4, (0.875, 76)),
 (4, (0.875, 78)),
 (3, (0.88, 10)),
 (3, (0.88, 12)),
 (3, (0.88, 14)),
 (3, (0.88, 16)),
 (3, (0.88, 18)),
 (3, (0.88, 20)),
 (3, (0.88, 22)),
 (3, (0.88, 24)),
 (3, (0.88, 26)),
 (4, (0.88, 28)),
 (4, (0.88, 30)),
 (4, (0.88, 32)),
 (5, (0.88, 34)),
 (5, (0.88, 36)),
 (5, (0.88, 38)),
 (5, (0.88, 40)),
 (4, (0.88, 42)),
 (4, (0.88, 44)),
 (4, (0.88, 46)),
 (4, (0.88, 48)),
 (4, (0.88, 50)),
 (4, (0.88, 52)),
 (4, (0.88, 54)),
 (4, (0.88, 56)),
 (4, (0.88, 58)),
 (4, (0.88, 60)),
 (4, (0.88, 62)),
 (4, (0.88, 64)),
 (4, (0.88, 66)),
 (4, (0.88, 68)),
 (4, (0.88, 70)),
 (4, (0.88, 72)),
 (4, (0.88, 74)),
 (4, (0.88, 76)),
 (4, (0.88, 78)),
 (3, (0.885, 10)),
 (3, (0.885, 12)),
 (3, (0.885, 14)),
 (3, (0.885, 16)),
 (3, (0.885, 18)),
 (3, (0.885, 20)),
 (3, (0.885, 22)),
 (3, (0.885, 24)),
 (3, (0.885, 26)),
 (4, (0.885, 28)),
 (4, (0.885, 30)),
 (4, (0.885, 32)),
 (5, (0.885, 34)),
 (5, (0.885, 36)),
 (5, (0.885, 38)),
 (5, (0.885, 40)),
 (4, (0.885, 42)),
 (4, (0.885, 44)),
 (4, (0.885, 46)),
 (4, (0.885, 48)),
 (4, (0.885, 50)),
 (4, (0.885, 52)),
 (4, (0.885, 54)),
 (4, (0.885, 56)),
 (4, (0.885, 58)),
 (4, (0.885, 60)),
 (4, (0.885, 62)),
 (4, (0.885, 64)),
 (4, (0.885, 66)),
 (4, (0.885, 68)),
 (4, (0.885, 70)),
 (4, (0.885, 72)),
 (4, (0.885, 74)),
 (4, (0.885, 76)),
 (4, (0.885, 78)),
 (3, (0.89, 10)),
 (3, (0.89, 12)),
 (3, (0.89, 14)),
 (3, (0.89, 16)),
 (3, (0.89, 18)),
 (3, (0.89, 20)),
 (3, (0.89, 22)),
 (3, (0.89, 24)),
 (3, (0.89, 26)),
 (3, (0.89, 28)),
 (4, (0.89, 30)),
 (4, (0.89, 32)),
 (4, (0.89, 34)),
 (5, (0.89, 36)),
 (5, (0.89, 38)),
 (5, (0.89, 40)),
 (4, (0.89, 42)),
 (4, (0.89, 44)),
 (4, (0.89, 46)),
 (4, (0.89, 48)),
 (4, (0.89, 50)),
 (4, (0.89, 52)),
 (4, (0.89, 54)),
 (4, (0.89, 56)),
 (4, (0.89, 58)),
 (4, (0.89, 60)),
 (4, (0.89, 62)),
 (4, (0.89, 64)),
 (4, (0.89, 66)),
 (4, (0.89, 68)),
 (4, (0.89, 70)),
 (4, (0.89, 72)),
 (4, (0.89, 74)),
 (4, (0.89, 76)),
 (4, (0.89, 78)),
 (3, (0.895, 10)),
 (3, (0.895, 12)),
 (3, (0.895, 14)),
 (3, (0.895, 16)),
 (3, (0.895, 18)),
 (3, (0.895, 20)),
 (3, (0.895, 22)),
 (3, (0.895, 24)),
 (3, (0.895, 26)),
 (3, (0.895, 28)),
 (4, (0.895, 30)),
 (4, (0.895, 32)),
 (4, (0.895, 34)),
 (5, (0.895, 36)),
 (5, (0.895, 38)),
 (5, (0.895, 40)),
 (5, (0.895, 42)),
 (4, (0.895, 44)),
 (4, (0.895, 46)),
 (4, (0.895, 48)),
 (4, (0.895, 50)),
 (4, (0.895, 52)),
 (4, (0.895, 54)),
 (4, (0.895, 56)),
 (4, (0.895, 58)),
 (4, (0.895, 60)),
 (4, (0.895, 62)),
 (4, (0.895, 64)),
 (4, (0.895, 66)),
 (4, (0.895, 68)),
 (4, (0.895, 70)),
 (4, (0.895, 72)),
 (4, (0.895, 74)),
 (4, (0.895, 76)),
 (4, (0.895, 78)),
 (3, (0.9, 10)),
 (3, (0.9, 12)),
 (3, (0.9, 14)),
 (3, (0.9, 16)),
 (3, (0.9, 18)),
 (3, (0.9, 20)),
 (3, (0.9, 22)),
 (3, (0.9, 24)),
 (3, (0.9, 26)),
 (3, (0.9, 28)),
 (4, (0.9, 30)),
 (4, (0.9, 32)),
 (4, (0.9, 34)),
 (4, (0.9, 36)),
 (5, (0.9, 38)),
 (5, (0.9, 40)),
 (5, (0.9, 42)),
 (4, (0.9, 44)),
 (4, (0.9, 46)),
 (4, (0.9, 48)),
 (4, (0.9, 50)),
 (4, (0.9, 52)),
 (4, (0.9, 54)),
 (4, (0.9, 56)),
 (4, (0.9, 58)),
 (4, (0.9, 60)),
 (4, (0.9, 62)),
 (4, (0.9, 64)),
 (4, (0.9, 66)),
 (4, (0.9, 68)),
 (4, (0.9, 70)),
 (4, (0.9, 72)),
 (4, (0.9, 74)),
 (4, (0.9, 76)),
 (4, (0.9, 78)),
 (3, (0.905, 10)),
 (3, (0.905, 12)),
 (3, (0.905, 14)),
 (3, (0.905, 16)),
 (3, (0.905, 18)),
 (3, (0.905, 20)),
 (3, (0.905, 22)),
 (3, (0.905, 24)),
 (3, (0.905, 26)),
 (3, (0.905, 28)),
 (4, (0.905, 30)),
 (4, (0.905, 32)),
 (4, (0.905, 34)),
 (4, (0.905, 36)),
 (5, (0.905, 38)),
 (5, (0.905, 40)),
 (5, (0.905, 42)),
 (4, (0.905, 44)),
 (4, (0.905, 46)),
 (4, (0.905, 48)),
 (4, (0.905, 50)),
 (4, (0.905, 52)),
 (4, (0.905, 54)),
 (4, (0.905, 56)),
 (4, (0.905, 58)),
 (4, (0.905, 60)),
 (4, (0.905, 62)),
 (4, (0.905, 64)),
 (4, (0.905, 66)),
 (4, (0.905, 68)),
 (4, (0.905, 70)),
 (4, (0.905, 72)),
 (4, (0.905, 74)),
 (4, (0.905, 76)),
 (4, (0.905, 78)),
 (3, (0.91, 10)),
 (3, (0.91, 12)),
 (3, (0.91, 14)),
 (3, (0.91, 16)),
 (3, (0.91, 18)),
 (3, (0.91, 20)),
 (3, (0.91, 22)),
 (3, (0.91, 24)),
 (3, (0.91, 26)),
 (3, (0.91, 28)),
 (4, (0.91, 30)),
 (4, (0.91, 32)),
 (4, (0.91, 34)),
 (4, (0.91, 36)),
 (5, (0.91, 38)),
 (5, (0.91, 40)),
 (5, (0.91, 42)),
 (4, (0.91, 44)),
 (4, (0.91, 46)),
 (4, (0.91, 48)),
 (4, (0.91, 50)),
 (4, (0.91, 52)),
 (4, (0.91, 54)),
 (4, (0.91, 56)),
 (4, (0.91, 58)),
 (4, (0.91, 60)),
 (4, (0.91, 62)),
 (4, (0.91, 64)),
 (4, (0.91, 66)),
 (4, (0.91, 68)),
 (4, (0.91, 70)),
 (4, (0.91, 72)),
 (4, (0.91, 74)),
 (4, (0.91, 76)),
 (4, (0.91, 78)),
 (3, (0.915, 10)),
 (3, (0.915, 12)),
 (3, (0.915, 14)),
 (3, (0.915, 16)),
 (3, (0.915, 18)),
 (3, (0.915, 20)),
 (3, (0.915, 22)),
 (3, (0.915, 24)),
 (3, (0.915, 26)),
 (3, (0.915, 28)),
 (4, (0.915, 30)),
 (4, (0.915, 32)),
 (4, (0.915, 34)),
 (4, (0.915, 36)),
 (5, (0.915, 38)),
 (5, (0.915, 40)),
 (5, (0.915, 42)),
 (4, (0.915, 44)),
 (4, (0.915, 46)),
 (4, (0.915, 48)),
 (4, (0.915, 50)),
 (4, (0.915, 52)),
 (4, (0.915, 54)),
 (4, (0.915, 56)),
 (4, (0.915, 58)),
 (4, (0.915, 60)),
 (4, (0.915, 62)),
 (4, (0.915, 64)),
 (4, (0.915, 66)),
 (4, (0.915, 68)),
 (4, (0.915, 70)),
 (4, (0.915, 72)),
 (4, (0.915, 74)),
 (4, (0.915, 76)),
 (4, (0.915, 78)),
 (3, (0.92, 10)),
 (3, (0.92, 12)),
 (3, (0.92, 14)),
 (3, (0.92, 16)),
 (3, (0.92, 18)),
 (3, (0.92, 20)),
 (3, (0.92, 22)),
 (3, (0.92, 24)),
 (3, (0.92, 26)),
 (3, (0.92, 28)),
 (3, (0.92, 30)),
 (3, (0.92, 32)),
 (3, (0.92, 34)),
 (4, (0.92, 36)),
 (5, (0.92, 38)),
 (5, (0.92, 40)),
 (5, (0.92, 42)),
 (4, (0.92, 44)),
 (4, (0.92, 46)),
 (4, (0.92, 48)),
 (4, (0.92, 50)),
 (4, (0.92, 52)),
 (4, (0.92, 54)),
 (4, (0.92, 56)),
 (4, (0.92, 58)),
 (4, (0.92, 60)),
 (4, (0.92, 62)),
 (4, (0.92, 64)),
 (4, (0.92, 66)),
 (4, (0.92, 68)),
 (4, (0.92, 70)),
 (4, (0.92, 72)),
 (4, (0.92, 74)),
 (4, (0.92, 76)),
 (4, (0.92, 78)),
 (3, (0.925, 10)),
 (3, (0.925, 12)),
 (3, (0.925, 14)),
 (3, (0.925, 16)),
 (3, (0.925, 18)),
 (3, (0.925, 20)),
 (3, (0.925, 22)),
 (3, (0.925, 24)),
 (3, (0.925, 26)),
 (3, (0.925, 28)),
 (3, (0.925, 30)),
 (3, (0.925, 32)),
 (3, (0.925, 34)),
 (4, (0.925, 36)),
 (5, (0.925, 38)),
 (5, (0.925, 40)),
 (5, (0.925, 42)),
 (4, (0.925, 44)),
 (4, (0.925, 46)),
 (4, (0.925, 48)),
 (4, (0.925, 50)),
 (4, (0.925, 52)),
 (4, (0.925, 54)),
 (4, (0.925, 56)),
 (4, (0.925, 58)),
 (4, (0.925, 60)),
 (4, (0.925, 62)),
 (4, (0.925, 64)),
 (4, (0.925, 66)),
 (4, (0.925, 68)),
 (4, (0.925, 70)),
 (4, (0.925, 72)),
 (4, (0.925, 74)),
 (4, (0.925, 76)),
 (4, (0.925, 78)),
 (3, (0.93, 10)),
 (3, (0.93, 12)),
 (3, (0.93, 14)),
 (3, (0.93, 16)),
 (3, (0.93, 18)),
 (3, (0.93, 20)),
 (3, (0.93, 22)),
 (3, (0.93, 24)),
 (3, (0.93, 26)),
 (3, (0.93, 28)),
 (3, (0.93, 30)),
 (3, (0.93, 32)),
 (3, (0.93, 34)),
 (4, (0.93, 36)),
 (5, (0.93, 38)),
 (5, (0.93, 40)),
 (5, (0.93, 42)),
 (4, (0.93, 44)),
 (4, (0.93, 46)),
 (4, (0.93, 48)),
 (4, (0.93, 50)),
 (4, (0.93, 52)),
 (4, (0.93, 54)),
 (4, (0.93, 56)),
 (4, (0.93, 58)),
 (4, (0.93, 60)),
 (4, (0.93, 62)),
 (4, (0.93, 64)),
 (4, (0.93, 66)),
 (4, (0.93, 68)),
 (4, (0.93, 70)),
 (4, (0.93, 72)),
 (4, (0.93, 74)),
 (4, (0.93, 76)),
 (4, (0.93, 78)),
 (3, (0.935, 10)),
 (3, (0.935, 12)),
 (3, (0.935, 14)),
 (3, (0.935, 16)),
 (3, (0.935, 18)),
 (3, (0.935, 20)),
 (3, (0.935, 22)),
 (3, (0.935, 24)),
 (3, (0.935, 26)),
 (3, (0.935, 28)),
 (3, (0.935, 30)),
 (3, (0.935, 32)),
 (3, (0.935, 34)),
 (4, (0.935, 36)),
 (5, (0.935, 38)),
 (5, (0.935, 40)),
 (5, (0.935, 42)),
 (4, (0.935, 44)),
 (4, (0.935, 46)),
 (4, (0.935, 48)),
 (4, (0.935, 50)),
 (4, (0.935, 52)),
 (4, (0.935, 54)),
 (4, (0.935, 56)),
 (4, (0.935, 58)),
 (4, (0.935, 60)),
 (4, (0.935, 62)),
 (4, (0.935, 64)),
 (4, (0.935, 66)),
 (4, (0.935, 68)),
 (4, (0.935, 70)),
 (4, (0.935, 72)),
 (4, (0.935, 74)),
 (4, (0.935, 76)),
 (4, (0.935, 78)),
 (3, (0.94, 10)),
 (3, (0.94, 12)),
 (3, (0.94, 14)),
 (3, (0.94, 16)),
 (3, (0.94, 18)),
 (3, (0.94, 20)),
 (3, (0.94, 22)),
 (3, (0.94, 24)),
 (3, (0.94, 26)),
 (3, (0.94, 28)),
 (3, (0.94, 30)),
 (3, (0.94, 32)),
 (3, (0.94, 34)),
 (4, (0.94, 36)),
 (5, (0.94, 38)),
 (5, (0.94, 40)),
 (5, (0.94, 42)),
 (4, (0.94, 44)),
 (4, (0.94, 46)),
 (4, (0.94, 48)),
 (4, (0.94, 50)),
 (4, (0.94, 52)),
 (4, (0.94, 54)),
 (4, (0.94, 56)),
 (4, (0.94, 58)),
 (4, (0.94, 60)),
 (4, (0.94, 62)),
 (4, (0.94, 64)),
 (4, (0.94, 66)),
 (4, (0.94, 68)),
 (4, (0.94, 70)),
 (4, (0.94, 72)),
 (4, (0.94, 74)),
 (4, (0.94, 76)),
 (4, (0.94, 78)),
 (3, (0.945, 10)),
 (3, (0.945, 12)),
 (3, (0.945, 14)),
 (3, (0.945, 16)),
 (3, (0.945, 18)),
 (3, (0.945, 20)),
 (3, (0.945, 22)),
 (3, (0.945, 24)),
 (3, (0.945, 26)),
 (3, (0.945, 28)),
 (3, (0.945, 30)),
 (3, (0.945, 32)),
 (3, (0.945, 34)),
 (4, (0.945, 36)),
 (5, (0.945, 38)),
 (5, (0.945, 40)),
 (5, (0.945, 42)),
 (4, (0.945, 44)),
 (4, (0.945, 46)),
 (4, (0.945, 48)),
 (4, (0.945, 50)),
 (4, (0.945, 52)),
 (4, (0.945, 54)),
 (4, (0.945, 56)),
 (4, (0.945, 58)),
 (4, (0.945, 60)),
 (4, (0.945, 62)),
 (4, (0.945, 64)),
 (4, (0.945, 66)),
 (4, (0.945, 68)),
 (4, (0.945, 70)),
 (4, (0.945, 72)),
 (4, (0.945, 74)),
 (4, (0.945, 76)),
 (4, (0.945, 78)),
 (3, (0.95, 10)),
 (3, (0.95, 12)),
 (3, (0.95, 14)),
 (3, (0.95, 16)),
 (3, (0.95, 18)),
 (3, (0.95, 20)),
 (3, (0.95, 22)),
 (3, (0.95, 24)),
 (3, (0.95, 26)),
 (3, (0.95, 28)),
 (3, (0.95, 30)),
 (3, (0.95, 32)),
 (3, (0.95, 34)),
 (4, (0.95, 36)),
 (5, (0.95, 38)),
 (5, (0.95, 40)),
 (5, (0.95, 42)),
 (4, (0.95, 44)),
 (4, (0.95, 46)),
 (4, (0.95, 48)),
 (4, (0.95, 50)),
 (4, (0.95, 52)),
 (4, (0.95, 54)),
 (4, (0.95, 56)),
 (4, (0.95, 58)),
 (4, (0.95, 60)),
 (4, (0.95, 62)),
 (4, (0.95, 64)),
 (4, (0.95, 66)),
 (4, (0.95, 68)),
 (4, (0.95, 70)),
 (4, (0.95, 72)),
 (4, (0.95, 74)),
 (4, (0.95, 76)),
 (4, (0.95, 78)),
 (3, (0.955, 10)),
 (3, (0.955, 12)),
 (3, (0.955, 14)),
 (3, (0.955, 16)),
 (3, (0.955, 18)),
 (3, (0.955, 20)),
 (3, (0.955, 22)),
 (3, (0.955, 24)),
 (3, (0.955, 26)),
 (3, (0.955, 28)),
 (3, (0.955, 30)),
 (3, (0.955, 32)),
 (3, (0.955, 34)),
 (3, (0.955, 36)),
 (4, (0.955, 38)),
 (5, (0.955, 40)),
 (5, (0.955, 42)),
 (4, (0.955, 44)),
 (4, (0.955, 46)),
 (4, (0.955, 48)),
 (4, (0.955, 50)),
 (4, (0.955, 52)),
 (4, (0.955, 54)),
 (4, (0.955, 56)),
 (4, (0.955, 58)),
 (4, (0.955, 60)),
 (4, (0.955, 62)),
 (4, (0.955, 64)),
 (4, (0.955, 66)),
 (4, (0.955, 68)),
 (4, (0.955, 70)),
 (4, (0.955, 72)),
 (4, (0.955, 74)),
 (4, (0.955, 76)),
 (4, (0.955, 78)),
 (3, (0.96, 10)),
 (3, (0.96, 12)),
 (3, (0.96, 14)),
 (3, (0.96, 16)),
 (3, (0.96, 18)),
 (3, (0.96, 20)),
 (3, (0.96, 22)),
 (3, (0.96, 24)),
 (3, (0.96, 26)),
 (3, (0.96, 28)),
 (3, (0.96, 30)),
 (3, (0.96, 32)),
 (3, (0.96, 34)),
 (3, (0.96, 36)),
 (4, (0.96, 38)),
 (5, (0.96, 40)),
 (5, (0.96, 42)),
 (4, (0.96, 44)),
 (4, (0.96, 46)),
 (4, (0.96, 48)),
 (4, (0.96, 50)),
 (4, (0.96, 52)),
 (4, (0.96, 54)),
 (4, (0.96, 56)),
 (4, (0.96, 58)),
 (4, (0.96, 60)),
 (4, (0.96, 62)),
 (4, (0.96, 64)),
 (4, (0.96, 66)),
 (4, (0.96, 68)),
 (4, (0.96, 70)),
 (4, (0.96, 72)),
 (4, (0.96, 74)),
 (4, (0.96, 76)),
 (4, (0.96, 78)),
 (3, (0.965, 10)),
 (3, (0.965, 12)),
 (3, (0.965, 14)),
 (3, (0.965, 16)),
 (3, (0.965, 18)),
 (3, (0.965, 20)),
 (3, (0.965, 22)),
 (3, (0.965, 24)),
 (3, (0.965, 26)),
 (3, (0.965, 28)),
 (3, (0.965, 30)),
 (3, (0.965, 32)),
 (3, (0.965, 34)),
 (3, (0.965, 36)),
 (4, (0.965, 38)),
 (5, (0.965, 40)),
 (5, (0.965, 42)),
 (5, (0.965, 44)),
 (4, (0.965, 46)),
 (4, (0.965, 48)),
 (4, (0.965, 50)),
 (4, (0.965, 52)),
 (4, (0.965, 54)),
 (4, (0.965, 56)),
 (4, (0.965, 58)),
 (4, (0.965, 60)),
 (4, (0.965, 62)),
 (4, (0.965, 64)),
 (4, (0.965, 66)),
 (4, (0.965, 68)),
 (4, (0.965, 70)),
 (4, (0.965, 72)),
 (4, (0.965, 74)),
 (4, (0.965, 76)),
 (4, (0.965, 78)),
 (3, (0.97, 10)),
 (3, (0.97, 12)),
 (3, (0.97, 14)),
 (3, (0.97, 16)),
 (3, (0.97, 18)),
 (3, (0.97, 20)),
 (3, (0.97, 22)),
 (3, (0.97, 24)),
 (3, (0.97, 26)),
 (3, (0.97, 28)),
 (3, (0.97, 30)),
 (3, (0.97, 32)),
 (3, (0.97, 34)),
 (3, (0.97, 36)),
 (4, (0.97, 38)),
 (5, (0.97, 40)),
 (5, (0.97, 42)),
 (5, (0.97, 44)),
 (4, (0.97, 46)),
 (4, (0.97, 48)),
 (4, (0.97, 50)),
 (4, (0.97, 52)),
 (4, (0.97, 54)),
 (4, (0.97, 56)),
 (4, (0.97, 58)),
 (4, (0.97, 60)),
 (4, (0.97, 62)),
 (4, (0.97, 64)),
 (4, (0.97, 66)),
 (4, (0.97, 68)),
 (4, (0.97, 70)),
 (4, (0.97, 72)),
 (4, (0.97, 74)),
 (4, (0.97, 76)),
 (4, (0.97, 78)),
 (3, (0.975, 10)),
 (3, (0.975, 12)),
 (3, (0.975, 14)),
 (3, (0.975, 16)),
 (3, (0.975, 18)),
 (3, (0.975, 20)),
 (3, (0.975, 22)),
 (3, (0.975, 24)),
 (3, (0.975, 26)),
 (3, (0.975, 28)),
 (3, (0.975, 30)),
 (3, (0.975, 32)),
 (3, (0.975, 34)),
 (3, (0.975, 36)),
 (4, (0.975, 38)),
 (5, (0.975, 40)),
 (5, (0.975, 42)),
 (5, (0.975, 44)),
 (4, (0.975, 46)),
 (4, (0.975, 48)),
 (4, (0.975, 50)),
 (4, (0.975, 52)),
 (4, (0.975, 54)),
 (4, (0.975, 56)),
 (4, (0.975, 58)),
 (4, (0.975, 60)),
 (4, (0.975, 62)),
 (4, (0.975, 64)),
 (4, (0.975, 66)),
 (4, (0.975, 68)),
 (4, (0.975, 70)),
 (4, (0.975, 72)),
 (4, (0.975, 74)),
 (4, (0.975, 76)),
 (4, (0.975, 78)),
 (3, (0.98, 10)),
 (3, (0.98, 12)),
 (3, (0.98, 14)),
 (3, (0.98, 16)),
 (3, (0.98, 18)),
 (3, (0.98, 20)),
 (3, (0.98, 22)),
 (3, (0.98, 24)),
 (3, (0.98, 26)),
 (3, (0.98, 28)),
 (3, (0.98, 30)),
 (3, (0.98, 32)),
 (3, (0.98, 34)),
 (3, (0.98, 36)),
 (3, (0.98, 38)),
 (5, (0.98, 40)),
 (5, (0.98, 42)),
 (5, (0.98, 44)),
 (4, (0.98, 46)),
 (4, (0.98, 48)),
 (4, (0.98, 50)),
 (4, (0.98, 52)),
 (4, (0.98, 54)),
 (4, (0.98, 56)),
 (4, (0.98, 58)),
 (4, (0.98, 60)),
 (4, (0.98, 62)),
 (4, (0.98, 64)),
 (4, (0.98, 66)),
 (4, (0.98, 68)),
 (4, (0.98, 70)),
 (4, (0.98, 72)),
 (4, (0.98, 74)),
 (4, (0.98, 76)),
 (4, (0.98, 78)),
 (3, (0.985, 10)),
 (3, (0.985, 12)),
 (3, (0.985, 14)),
 (3, (0.985, 16)),
 (3, (0.985, 18)),
 (3, (0.985, 20)),
 (3, (0.985, 22)),
 (3, (0.985, 24)),
 (3, (0.985, 26)),
 (3, (0.985, 28)),
 (3, (0.985, 30)),
 (3, (0.985, 32)),
 (3, (0.985, 34)),
 (3, (0.985, 36)),
 (3, (0.985, 38)),
 (5, (0.985, 40)),
 (5, (0.985, 42)),
 (5, (0.985, 44)),
 (4, (0.985, 46)),
 (4, (0.985, 48)),
 (4, (0.985, 50)),
 (4, (0.985, 52)),
 (4, (0.985, 54)),
 (4, (0.985, 56)),
 (4, (0.985, 58)),
 (4, (0.985, 60)),
 (4, (0.985, 62)),
 (4, (0.985, 64)),
 (4, (0.985, 66)),
 (4, (0.985, 68)),
 (4, (0.985, 70)),
 (4, (0.985, 72)),
 (4, (0.985, 74)),
 (4, (0.985, 76)),
 (4, (0.985, 78)),
 (3, (0.99, 10)),
 (3, (0.99, 12)),
 (3, (0.99, 14)),
 (3, (0.99, 16)),
 (3, (0.99, 18)),
 (3, (0.99, 20)),
 (3, (0.99, 22)),
 (3, (0.99, 24)),
 (3, (0.99, 26)),
 (3, (0.99, 28)),
 (3, (0.99, 30)),
 (3, (0.99, 32)),
 (3, (0.99, 34)),
 (3, (0.99, 36)),
 (3, (0.99, 38)),
 (5, (0.99, 40)),
 (5, (0.99, 42)),
 (5, (0.99, 44)),
 (4, (0.99, 46)),
 (4, (0.99, 48)),
 (4, (0.99, 50)),
 (4, (0.99, 52)),
 (4, (0.99, 54)),
 (4, (0.99, 56)),
 (4, (0.99, 58)),
 (4, (0.99, 60)),
 (4, (0.99, 62)),
 (4, (0.99, 64)),
 (4, (0.99, 66)),
 (4, (0.99, 68)),
 (4, (0.99, 70)),
 (4, (0.99, 72)),
 (4, (0.99, 74)),
 (4, (0.99, 76)),
 (4, (0.99, 78)),
 (4, (0.995, 10)),
 (3, (0.995, 12)),
 (3, (0.995, 14)),
 (3, (0.995, 16)),
 (3, (0.995, 18)),
 (3, (0.995, 20)),
 (3, (0.995, 22)),
 (3, (0.995, 24)),
 (3, (0.995, 26)),
 (3, (0.995, 28)),
 (3, (0.995, 30)),
 (3, (0.995, 32)),
 (3, (0.995, 34)),
 (3, (0.995, 36)),
 (3, (0.995, 38)),
 (4, (0.995, 40)),
 (5, (0.995, 42)),
 (5, (0.995, 44)),
 (4, (0.995, 46)),
 (4, (0.995, 48)),
 (4, (0.995, 50)),
 (4, (0.995, 52)),
 (4, (0.995, 54)),
 (4, (0.995, 56)),
 (4, (0.995, 58)),
 (4, (0.995, 60)),
 (4, (0.995, 62)),
 (4, (0.995, 64)),
 (4, (0.995, 66)),
 (4, (0.995, 68)),
 (4, (0.995, 70)),
 (4, (0.995, 72)),
 (4, (0.995, 74)),
 (4, (0.995, 76)),
 (4, (0.995, 78)),
 (4, (1.0, 10)),
 (3, (1.0, 12)),
 (3, (1.0, 14)),
 (3, (1.0, 16)),
 (3, (1.0, 18)),
 (3, (1.0, 20)),
 (3, (1.0, 22)),
 (3, (1.0, 24)),
 (3, (1.0, 26)),
 (3, (1.0, 28)),
 (3, (1.0, 30)),
 (3, (1.0, 32)),
 (3, (1.0, 34)),
 (3, (1.0, 36)),
 (3, (1.0, 38)),
 (4, (1.0, 40)),
 (5, (1.0, 42)),
 (5, (1.0, 44)),
 (5, (1.0, 46)),
 (4, (1.0, 48)),
 (4, (1.0, 50)),
 (4, (1.0, 52)),
 (4, (1.0, 54)),
 (4, (1.0, 56)),
 (4, (1.0, 58)),
 (4, (1.0, 60)),
 (4, (1.0, 62)),
 (4, (1.0, 64)),
 (4, (1.0, 66)),
 (4, (1.0, 68)),
 (4, (1.0, 70)),
 (4, (1.0, 72)),
 (4, (1.0, 74)),
 (4, (1.0, 76)),
 (4, (1.0, 78)),
